#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
23.0,1351.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,6000.0,,6000.0,2322.23
23.0,1351.0,21400.0,Elementos de transporte,23.0,1.0,2.0,,,,
23.0,1351.0,21500.0,Mobiliario,23.0,1.0,2.0,6000.0,,6000.0,
23.0,1351.0,22000.0,Ordinario no inventariable,23.0,1.0,2.0,800.0,,800.0,
23.0,1351.0,22001.0,"Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,600.0,,600.0,
23.0,1351.0,22104.0,Vestuario,23.0,1.0,2.0,28000.0,,28000.0,
23.0,1351.0,22105.0,Protección Civil Productos alimenticios,23.0,1.0,2.0,25000.0,,25000.0,1522.29
23.0,1351.0,22106.0,Productos farmacéuticos y material sanitario,23.0,1.0,2.0,12000.0,,12000.0,16383.42
23.0,1351.0,22199.0,Protección Civil Otros suministros,23.0,1.0,2.0,1000.0,,1000.0,1535.49
23.0,1351.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,1200.0,,1200.0,
23.0,1351.0,22606.0,"Protección Civil Reuniones, conferencias y cursos",23.0,1.0,2.0,12000.0,,12000.0,2500.0
23.0,1351.0,62401.0,Protección Civil Vehículo de transporte,23.0,1.0,6.0,40000.0,,40000.0,
23.0,1361.0,12000.0,Extinción de Incendios y Salvamento Sueldos del Grupo A1,23.0,1.0,1.0,15526.7,,15526.7,7338.66
23.0,1361.0,12001.0,Extinción de Incendios y Salvamento Sueldos del Grupo A2,23.0,1.0,1.0,537.03,,537.03,
23.0,1361.0,12003.0,Extinción de Incendios y Salvamento Sueldos del Grupo C1,23.0,1.0,1.0,115318.3,,115318.3,24712.1
23.0,1361.0,12004.0,Extinción de Incendios y Salvamento Sueldos del Grupo C2,23.0,1.0,1.0,519142.26,,519142.26,232596.54
23.0,1361.0,12006.0,Extinción de Incendios y Salvamento Trienios,23.0,1.0,1.0,87693.9,,87693.9,59954.2
23.0,1361.0,12009.0,Extinción de Incendios y Salvamento.Otras retribuciones básicas,23.0,1.0,1.0,,,,112.56
23.0,1361.0,12100.0,Extinción de Incendios y Salvamento Complemento de destino,23.0,1.0,1.0,384341.44,,384341.44,159961.8
23.0,1361.0,12101.0,Extinción de Incendios y Salvamento Complemento específico,23.0,1.0,1.0,1631826.57,,1631826.57,723219.46
23.0,1361.0,12103.0,Extinción de Incendios y Salvamento.Otros complementos,23.0,1.0,1.0,,,,45.19
23.0,1361.0,13000.0,Extinción de Incendios y Salvamento Retribuciones básicas,23.0,1.0,1.0,24766.56,,24766.56,13342.99
23.0,1361.0,13002.0,Extinción de Incendios y Salvamento Otras remuneraciones,23.0,1.0,1.0,1084.26,,1084.26,130.33
23.0,1361.0,16000.0,Extinción de Incendios y Salvamento Seguridad Social,23.0,1.0,1.0,951085.99,,951085.99,475806.69
23.0,1361.0,21300.0,"Extinción de Incendios y Salvamento Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,5000.0,,5000.0,629.2
23.0,1361.0,21400.0,Extinción de Incendios y Salvamento Elementos de transporte,23.0,1.0,2.0,5000.0,,5000.0,7378.86
23.0,1361.0,21500.0,Extinción de Incendios y Salvamento Mobiliario,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1361.0,21900.0,Extinción de Incendios y Salvamento Otro inmovilizado material,23.0,1.0,2.0,200.0,,200.0,
23.0,1361.0,22000.0,Extinción de Incendios y Salvamento Ordinario no inventariable,23.0,1.0,2.0,1500.0,,1500.0,
23.0,1361.0,22001.0,"Extinción de Incendios y Salvamento Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,1500.0,,1500.0,
23.0,1361.0,22104.0,Extinción de Incendios y Salvamento Vestuario,23.0,1.0,2.0,38000.0,,38000.0,9974.03
23.0,1361.0,22106.0,Extinción de Incendios y Salvamento Productos farmacéuticos y material sanitario,23.0,1.0,2.0,300.0,,300.0,
23.0,1361.0,22110.0,Extinción de Incendios y Salvamento Productos de limpieza y aseo,23.0,1.0,2.0,1800.0,,1800.0,2898.83
23.0,1361.0,22199.0,Otros suministros,23.0,1.0,2.0,,,,6459.56
23.0,1361.0,22500.0,Extinción de Incendios y Salvamento Tributos estatales,23.0,1.0,2.0,3000.0,,3000.0,
23.0,1361.0,22601.0,Extinción de Incendios y Salvamento Atenciones protocolarias y representativas,23.0,1.0,2.0,1500.0,,1500.0,
23.0,1361.0,22602.0,Extinción de Incendios y Salvamento Publicidad y propaganda,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1361.0,22609.0,Extinción de Incendios y Salvamento Actividades culturales y deportivas,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1361.0,23020.0,Extinción de Incendios y Salvamento Del personal no directivo,23.0,1.0,2.0,100.0,,100.0,
23.0,1361.0,23120.0,Extinción de Incendios y Salvamento Del personal no directivo,23.0,1.0,2.0,100.0,,100.0,
23.0,1361.0,62300.0,"Extinción de Incendios y Salvamento.Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,6.0,,,,12137.16
23.0,1361.0,62312.0,Equipos de seguridad individual,23.0,1.0,6.0,150000.0,,150000.0,
23.0,1361.0,62319.0,Extinción de Incendios y Salvamento Equipamiento del vehículo del S.E.I.S.,23.0,1.0,6.0,150000.0,,150000.0,4731.1
23.0,1361.0,62403.0,Extinción de Incendios y Salvamento Vehículo S.E.I.S.,23.0,1.0,6.0,50000.0,,50000.0,
23.0,1361.0,62499.0,Extinción de Incendios y Salvamento.Vehículo bomba rural para el SEIS,23.0,1.0,6.0,,320650.0,320650.0,
23.0,1361.0,63202.0,Extinción de Incendios y Salvamento Remodelación de edificios,23.0,1.0,6.0,150000.0,,150000.0,
23.0,1361.0,64110.0,Extinción de Incendios y Salvamento Aplicaciones informáticas,23.0,1.0,6.0,50000.0,,50000.0,
24.0,9241.0,11000.0,Información al Ciudadano Retribuciones básicas,24.0,9.0,1.0,8389.5,,8389.5,3892.6
24.0,9241.0,11001.0,Información al Ciudadano Retribuciones complementarias,24.0,9.0,1.0,20671.7,,20671.7,9892.81
24.0,9241.0,12004.0,Información al Ciudadano Sueldos del Grupo C2,24.0,9.0,1.0,7678.58,,7678.58,
24.0,9241.0,12005.0,Información al Ciudadano.Sueldos del Grupo E,24.0,9.0,1.0,,,,3839.29
24.0,9241.0,12006.0,Información al Ciudadano Trienios,24.0,9.0,1.0,2074.38,,2074.38,1480.01
24.0,9241.0,12100.0,Información al Ciudadano Complemento de destino,24.0,9.0,1.0,3955.42,,3955.42,1977.71
24.0,9241.0,12101.0,Información al Ciudadano Complemento específico,24.0,9.0,1.0,11189.78,,11189.78,5787.03
24.0,9241.0,13000.0,Información al Ciudadano Retribuciones básicas,24.0,9.0,1.0,200738.59,,200738.59,118419.04
24.0,9241.0,13001.0,Información al Ciudadano.Horas extraordinarias,24.0,9.0,1.0,,,,30.0
24.0,9241.0,13002.0,Información al Ciudadano Otras remuneraciones,24.0,9.0,1.0,11198.47,,11198.47,3574.8
24.0,9241.0,13100.0,Información al Ciudadano Laboral Temporal,24.0,9.0,1.0,21886.84,,21886.84,
24.0,9241.0,13102.0,Información al Ciudadano Otras remuneraciones,24.0,9.0,1.0,798.19,,798.19,
24.0,9241.0,16000.0,Información al Ciudadano Seguridad Social,24.0,9.0,1.0,90016.21,,90016.21,47737.77
24.0,9241.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",24.0,9.0,2.0,500.0,,500.0,66.4
24.0,9241.0,21600.0,Información al Ciudadano Equipos para procesos de información,24.0,9.0,2.0,100.0,,100.0,
24.0,9241.0,22000.0,Información al Ciudadano Ordinario no inventariable,24.0,9.0,2.0,400.0,,400.0,
24.0,9241.0,22001.0,"Información al Ciudadano Prensa, revistas, libros y otras publicaciones",24.0,9.0,2.0,2000.0,,2000.0,1731.25
24.0,9241.0,22002.0,"Información al Ciudadano Material, informático no inventariable",24.0,9.0,2.0,250.0,,250.0,
24.0,9241.0,22199.0,Información al Ciudadano Otros suministros,24.0,9.0,2.0,800.0,,800.0,
24.0,9241.0,22500.0,Información al Ciudadano.Tributos estatales,24.0,9.0,2.0,,,,144.58
24.0,9241.0,22602.0,Información al Ciudadano Publicidad y propaganda,24.0,9.0,2.0,241000.0,,241000.0,217555.39
24.0,9241.0,22699.0,Información al Ciudadano Otros gastos diversos,24.0,9.0,2.0,25000.0,,25000.0,8349.0
24.0,9241.0,22706.0,Información al Ciudadano Estudios y trabajos técnicos,24.0,9.0,2.0,65000.0,,65000.0,10587.5
24.0,9241.0,22799.0,Información al Ciudadano Otros trabajos realizados por otras empresas y profesionales,24.0,9.0,2.0,220900.0,,220900.0,128576.21
24.0,9261.0,11000.0,Servicios Informáticos Retribuciones básicas,24.0,9.0,1.0,15526.7,,15526.7,6759.63
24.0,9261.0,11001.0,Servicios Informáticos Retribuciones complementarias,24.0,9.0,1.0,38009.3,,38009.3,18114.83
24.0,9261.0,12001.0,Servicios Informáticos Sueldos del Grupo A2,24.0,9.0,1.0,537.03,,537.03,
24.0,9261.0,12006.0,Servicios Informáticos.Trienios,24.0,9.0,1.0,,,,364.63
24.0,9261.0,12100.0,Servicios Informáticos Complemento de destino,24.0,9.0,1.0,285.51,,285.51,
24.0,9261.0,12101.0,Servicios Informáticos Complemento específico,24.0,9.0,1.0,619.47,,619.47,
24.0,9261.0,13000.0,Servicios Informáticos Retribuciones básicas,24.0,9.0,1.0,323175.44,,323175.44,156188.87
24.0,9261.0,13002.0,Servicios Informáticos Otras remuneraciones,24.0,9.0,1.0,9688.25,,9688.25,1471.09
24.0,9261.0,13100.0,Servicios Informáticos Laboral Temporal,24.0,9.0,1.0,24674.38,,24674.38,17462.76
24.0,9261.0,13102.0,Servicios Informáticos Otras remuneraciones,24.0,9.0,1.0,663.18,,663.18,106.29
24.0,9261.0,16000.0,Servicios Informáticos Seguridad Social,24.0,9.0,1.0,122631.89,,122631.89,63368.39
24.0,9261.0,22200.0,Servicios Informáticos Servicios de Telecomunicaciones,24.0,9.0,2.0,640099.07,,640099.07,236913.54
24.0,9261.0,22751.0,Servicios Informáticos Innovación Tecnológica,24.0,9.0,2.0,245000.0,,245000.0,
24.0,9261.0,22799.0,Servicios Informáticos Otros trabajos realizados por otras empresas y profesionales,24.0,9.0,2.0,1318000.0,,1318000.0,586081.39
24.0,9261.0,62701.0,Sistemas de seguridad - ENS,24.0,9.0,6.0,75000.0,,75000.0,
24.0,9261.0,64001.0,Especialización territorial e innovación tecnológica,24.0,9.0,6.0,3000000.0,,3000000.0,
24.0,9261.0,64110.0,Servicios Informáticos Aplicaciones informáticas,24.0,9.0,6.0,284520.0,87300.0,371820.0,
24.0,9261.0,64198.0,Servicios Informaticos.Software para servidores,24.0,9.0,6.0,,45941.63,45941.63,45941.63
25.0,3347.0,11000.0,Juventud Retribuciones básicas,25.0,3.0,1.0,8389.5,,8389.5,3892.6
25.0,3347.0,11001.0,Juventud Retribuciones complementarias,25.0,3.0,1.0,38801.84,,38801.84,18601.92
25.0,3347.0,12006.0,Juventud.Trienios,25.0,3.0,1.0,,,,237.66
25.0,3347.0,13000.0,Juventud Retribuciones básicas,25.0,3.0,1.0,527518.88,,527518.88,262767.58
25.0,3347.0,13001.0,Juventud.Horas extraordinarias,25.0,3.0,1.0,,,,140.0
25.0,3347.0,13002.0,Juventud Otras remuneraciones,25.0,3.0,1.0,55478.95,,55478.95,18554.52
25.0,3347.0,13100.0,Juventud.Laboral Temporal,25.0,3.0,1.0,,,,435.98
25.0,3347.0,13102.0,Juventud.Otras remuneraciones,25.0,3.0,1.0,,,,147.14
25.0,3347.0,16000.0,Juventud Seguridad Social,25.0,3.0,1.0,191143.63,,191143.63,92382.88
25.0,3347.0,20300.0,"Juventud Arrendamientos de maquinaria, instalación y utillaje",25.0,3.0,2.0,3017.0,,3017.0,
25.0,3347.0,20400.0,Juventud Arrendamientos de material de transporte,25.0,3.0,2.0,586.0,,586.0,2476.99
25.0,3347.0,20500.0,Juventud Arrendamientos de mobiliario y enseres,25.0,3.0,2.0,603.0,,603.0,
25.0,3347.0,20800.0,Juventud Arrendamientos de otro inmovilizado material,25.0,3.0,2.0,98.0,,98.0,
25.0,3347.0,21300.0,"Juventud Maquinaria, instalaciones técnicas y utillaje",25.0,3.0,2.0,98.0,,98.0,
25.0,3347.0,21500.0,Juventud Mobiliario,25.0,3.0,2.0,88.0,,88.0,
25.0,3347.0,21900.0,Juventud Otro inmovilizado material,25.0,3.0,2.0,489.0,,489.0,
25.0,3347.0,22000.0,Juventud Ordinario no inventariable,25.0,3.0,2.0,5565.0,,5565.0,
25.0,3347.0,22001.0,"Juventud Prensa, revistas, libros y otras publicaciones",25.0,3.0,2.0,1464.0,,1464.0,
25.0,3347.0,22104.0,Juventud Vestuario,25.0,3.0,2.0,976.0,,976.0,
25.0,3347.0,22105.0,Juventud Productos alimenticios,25.0,3.0,2.0,98.0,,98.0,
25.0,3347.0,22106.0,Juventud Productos farmacéuticos y material sanitario,25.0,3.0,2.0,88.0,,88.0,
25.0,3347.0,22110.0,Juventud Productos de limpieza y aseo,25.0,3.0,2.0,48.0,,48.0,
25.0,3347.0,22199.0,Juventud Otros suministros,25.0,3.0,2.0,4946.0,,4946.0,
25.0,3347.0,223.0,Juventud Transportes,25.0,3.0,2.0,49.0,,49.0,
25.0,3347.0,22402.0,Juventud Primas de seguros por Responsabilidad Civil,25.0,3.0,2.0,49.0,,49.0,
25.0,3347.0,22403.0,Juventud Primas de seguros otros riesgos,25.0,3.0,2.0,6834.0,,6834.0,3739.07
25.0,3347.0,22602.0,Juventud Publicidad y propaganda,25.0,3.0,2.0,21800.0,,21800.0,3446.08
25.0,3347.0,22605.0,Juventud Gastos de comunidad de propietarios,25.0,3.0,2.0,6933.0,,6933.0,
25.0,3347.0,22606.0,"Juventud Reuniones, conferencias y cursos",25.0,3.0,2.0,49000.0,,49000.0,15260.08
25.0,3347.0,22706.0,Juventud Estudios y trabajos técnicos,25.0,3.0,2.0,13750.0,,13750.0,8425.71
25.0,3347.0,22718.0,Juventud Actividades juveniles,25.0,3.0,2.0,135959.24,,135959.24,42985.63
25.0,3347.0,23000.0,Juventud De los miembros de los órganos de gobierno,25.0,3.0,2.0,49.0,,49.0,
25.0,3347.0,23010.0,Juventud Del personal directivo,25.0,3.0,2.0,49.0,,49.0,
25.0,3347.0,23020.0,Juventud Del personal no directivo,25.0,3.0,2.0,2929.0,,2929.0,310.24
25.0,3347.0,23100.0,Juventud De los miembros de los órganos de gobierno,25.0,3.0,2.0,49.0,,49.0,
25.0,3347.0,23110.0,Juventud Del personal directivo,25.0,3.0,2.0,49.0,,49.0,
25.0,3347.0,23120.0,Juventud Del personal no directivo,25.0,3.0,2.0,488.0,,488.0,
25.0,3347.0,48905.0,Juventud Otras transferencias,25.0,3.0,4.0,30443.0,,30443.0,28643.0
25.0,3401.0,11000.0,Servicio Generales de Deportes Retribuciones básicas,25.0,3.0,1.0,8389.5,,8389.5,3892.6
25.0,3401.0,11001.0,Servicio Generales de Deportes Retribuciones complementarias,25.0,3.0,1.0,38801.84,,38801.84,18317.58
25.0,3401.0,12006.0,Servicio Generales de Deportes.Trienios,25.0,3.0,1.0,,,,210.67
25.0,3401.0,13000.0,Retribuciones básicas,25.0,3.0,1.0,2466740.02,,2466740.02,1205277.13
25.0,3401.0,13001.0,Servicio Generales de Deportes.Horas extraordinarias,25.0,3.0,1.0,,,,30.0
25.0,3401.0,13002.0,Otras remuneraciones,25.0,3.0,1.0,153192.38,,153192.38,82198.36
25.0,3401.0,13100.0,Servicio Generales de Deportes Laboral Temporal,25.0,3.0,1.0,30960.0,,30960.0,11163.75
25.0,3401.0,13102.0,Servicio Generales de Deportes Otras remuneraciones,25.0,3.0,1.0,1173.44,,1173.44,1218.94
25.0,3401.0,16000.0,Servicio Generales de Deportes Seguridad Social,25.0,3.0,1.0,868335.47,,868335.47,437712.97
25.0,3401.0,20300.0,"Servicio Generales de Deportes.Arrendamientos de maquinaria, instalación y utillaje",25.0,3.0,2.0,,,,
25.0,3401.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",25.0,3.0,2.0,35000.0,,35000.0,13406.37
25.0,3401.0,22000.0,Ordinario no inventariable,25.0,3.0,2.0,4000.0,,4000.0,
25.0,3401.0,22002.0,"Material, informático no inventariable",25.0,3.0,2.0,2000.0,,2000.0,1802.9
25.0,3401.0,22104.0,Vestuario,25.0,3.0,2.0,18000.0,,18000.0,9706.62
25.0,3401.0,22106.0,Productos farmacéuticos y material sanitario,25.0,3.0,2.0,8000.0,,8000.0,872.37
25.0,3401.0,22110.0,Productos de limpieza y aseo,25.0,3.0,2.0,10000.0,,10000.0,4408.05
25.0,3401.0,22116.0,Medallas y trofeos,25.0,3.0,2.0,5000.0,,5000.0,28.4
25.0,3401.0,22403.0,Servicio Generales de Deportes Primas de seguros otros riesgos,25.0,3.0,2.0,80000.0,,80000.0,48200.0
25.0,3401.0,22602.0,Servicio Generales de Deportes Publicidad y propaganda,25.0,3.0,2.0,1000.0,,1000.0,1645.6
25.0,3401.0,22603.0,Servicio Generales de Deportes.Publicación en Diarios Oficiales,25.0,3.0,2.0,,,,105.59
25.0,3401.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,25.0,3.0,2.0,1168000.0,,1168000.0,336670.19
25.0,3401.0,48100.0,"Premios, becas y pensiones de estudios e investigación",25.0,3.0,4.0,145000.0,,145000.0,
25.0,3401.0,48905.0,Otras transferencias,25.0,3.0,4.0,379927.12,,379927.12,
25.0,3401.0,62300.0,"Servicio Generales de Deportes.Maquinaria, instalaciones técnicas y utillaje",25.0,3.0,6.0,,15000.0,15000.0,1996.5
25.0,3411.0,22105.0,Productos alimenticios,25.0,3.0,2.0,18000.0,,18000.0,
25.0,3411.0,22115.0,Materiales deportivos,25.0,3.0,2.0,18000.0,,18000.0,
25.0,3412.0,20400.0,Arrendamientos de material de transporte,25.0,3.0,2.0,2000.0,,2000.0,
25.0,3412.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,25.0,3.0,2.0,560131.7,-15000.0,545131.7,25000.0
25.0,3413.0,20400.0,Arrendamientos de material de transporte,25.0,3.0,2.0,7000.0,,7000.0,
25.0,3413.0,22116.0,Medallas y trofeos,25.0,3.0,2.0,20000.0,,20000.0,
25.0,3413.0,22610.0,Arbitrajes actividades deportivas,25.0,3.0,2.0,150000.0,,150000.0,82255.79
26.0,2311.0,11000.0,Retribuciones básicas,26.0,2.0,1.0,16779.0,,16779.0,7785.2
26.0,2311.0,11001.0,Servicios Sociales Generales Retribuciones complementarias,26.0,2.0,1.0,77603.68,,77603.68,36632.46
26.0,2311.0,12001.0,Sueldos del Grupo A2,26.0,2.0,1.0,537.03,,537.03,
26.0,2311.0,12006.0,Servicios Sociales Generales.Trienios,26.0,2.0,1.0,,,,238.97
26.0,2311.0,12100.0,Complemento de destino,26.0,2.0,1.0,285.51,,285.51,
26.0,2311.0,12101.0,Complemento específico,26.0,2.0,1.0,452.84,,452.84,
26.0,2311.0,13000.0,Retribuciones básicas,26.0,2.0,1.0,1228614.36,,1228614.36,632427.56
26.0,2311.0,13001.0,Horas extraordinarias,26.0,2.0,1.0,12139.82,,12139.82,
26.0,2311.0,13002.0,Otras remuneraciones,26.0,2.0,1.0,126010.11,,126010.11,48254.12
26.0,2311.0,13100.0,Servicios Sociales Generales Laboral Temporal,26.0,2.0,1.0,196449.12,,196449.12,161995.01
26.0,2311.0,13102.0,Servicios Sociales Generales Otras remuneraciones,26.0,2.0,1.0,14139.61,,14139.61,5982.29
26.0,2311.0,16000.0,Servicios Sociales Generales Seguridad Social,26.0,2.0,1.0,515626.53,,515626.53,279469.03
26.0,2311.0,21200.0,Edificios y otras construcciones,26.0,2.0,2.0,3000.0,,3000.0,
26.0,2311.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",26.0,2.0,2.0,6000.0,,6000.0,413.28
26.0,2311.0,21500.0,Mobiliario,26.0,2.0,2.0,3000.0,,3000.0,
26.0,2311.0,22000.0,Ordinario no inventariable,26.0,2.0,2.0,3000.0,,3000.0,2413.61
26.0,2311.0,22001.0,"Prensa, revistas, libros y otras publicaciones",26.0,2.0,2.0,500.0,,500.0,
26.0,2311.0,22002.0,"Servicios sociales generales.Material, informático no inventariable",26.0,2.0,2.0,,,,4.8
26.0,2311.0,22105.0,Productos alimenticios,26.0,2.0,2.0,,,,172780.61
26.0,2311.0,22110.0,Productos de limpieza y aseo,26.0,2.0,2.0,500.0,,500.0,11688.54
26.0,2311.0,22199.0,Otros suministros,26.0,2.0,2.0,3000.0,,3000.0,
26.0,2311.0,22601.0,Atenciones protocolarias y representativas,26.0,2.0,2.0,500.0,,500.0,43.37
26.0,2311.0,22603.0,Publicación en Diarios Oficiales,26.0,2.0,2.0,,,,85.9
26.0,2311.0,22712.0,Servicio de atención a minusválidos,26.0,2.0,2.0,1850000.0,,1850000.0,652468.77
26.0,2311.0,22719.0,Servicio de acogimiento familiar,26.0,2.0,2.0,192500.0,,192500.0,64487.24
26.0,2311.0,22720.0,Servicio transporte adap. minusválidos,26.0,2.0,2.0,51000.0,,51000.0,26736.08
26.0,2311.0,22740.0,Restaurante Municipal,26.0,2.0,2.0,396010.0,100000.0,496010.0,50765.61
26.0,2311.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,26.0,2.0,2.0,25000.0,,25000.0,8492.09
26.0,2311.0,23120.0,Servicios sociales generales.Del personal no directivo,26.0,2.0,2.0,,,,455.15
26.0,2311.0,45001.0,Servicios Sociales Generales Transferencia CAM. Convenio IRIS,26.0,2.0,4.0,1000000.0,,1000000.0,1000000.0
26.0,2311.0,48000.0,Atenciones benéficas y asistenciales,26.0,2.0,4.0,800000.0,200000.0,1000000.0,554886.94
26.0,2311.0,48009.0,Ayudas a familias numerosas,26.0,2.0,4.0,50000.0,,50000.0,12600.0
26.0,2311.0,48100.0,"Servicios Sociales Generales Premios, becas y pensiones de estudios e investigación",26.0,2.0,4.0,200000.0,,200000.0,
26.0,2311.0,48905.0,Otras transferencias,26.0,2.0,4.0,225000.0,,225000.0,237800.0
26.0,2311.0,62500.0,Servicios Sociales Generales Mobiliario,26.0,2.0,6.0,5000.0,,5000.0,3303.3
26.0,2311.0,62599.0,Servicios sociales generales.Mobiliario Centro Servicios Sociales,26.0,2.0,6.0,,3786.09,3786.09,3786.09
26.0,2312.0,13000.0,Retribuciones básicas,26.0,2.0,1.0,131965.77,,131965.77,69163.69
26.0,2312.0,13001.0,Cooperación.Horas extraordinarias,26.0,2.0,1.0,,,,30.0
26.0,2312.0,13002.0,Cooperación Otras remuneraciones,26.0,2.0,1.0,8141.79,,8141.79,2925.86
26.0,2312.0,13100.0,Cooperación Laboral Temporal,26.0,2.0,1.0,17288.78,,17288.78,9325.99
26.0,2312.0,13102.0,Cooperación Otras remuneraciones,26.0,2.0,1.0,609.9,,609.9,97.75
26.0,2312.0,16000.0,Cooperación Seguridad Social,26.0,2.0,1.0,48868.64,,48868.64,25270.41
26.0,2312.0,21500.0,Mobiliario,26.0,2.0,2.0,200.0,,200.0,
26.0,2312.0,22000.0,Ordinario no inventariable,26.0,2.0,2.0,1000.0,,1000.0,
26.0,2312.0,22002.0,"Material, informático no inventariable",26.0,2.0,2.0,250.0,,250.0,
26.0,2312.0,22601.0,Atenciones protocolarias y representativas,26.0,2.0,2.0,450.0,,450.0,
26.0,2312.0,22602.0,Publicidad y propaganda,26.0,2.0,2.0,800.0,,800.0,
26.0,2312.0,22606.0,"Reuniones, conferencias y cursos",26.0,2.0,2.0,500.0,,500.0,
26.0,2312.0,23020.0,Del personal no directivo,26.0,2.0,2.0,1200.0,,1200.0,
26.0,2312.0,23120.0,Del personal no directivo,26.0,2.0,2.0,1300.0,,1300.0,
26.0,2312.0,48905.0,Otras transferencias,26.0,2.0,4.0,10000.0,,10000.0,
26.0,2313.0,13000.0,Retribuciones básicas,26.0,2.0,1.0,331846.78,,331846.78,145209.76
26.0,2313.0,13002.0,Otras remuneraciones,26.0,2.0,1.0,20660.02,,20660.02,4808.05
26.0,2313.0,16000.0,Mayores Seguridad Social,26.0,2.0,1.0,108787.38,,108787.38,49439.73
26.0,2313.0,212.0,Edificios y otras construcciones,26.0,2.0,2.0,2000.0,,2000.0,
26.0,2313.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",26.0,2.0,2.0,4000.0,,4000.0,1692.44
26.0,2313.0,21500.0,Mobiliario,26.0,2.0,2.0,1500.0,,1500.0,
26.0,2313.0,22000.0,Ordinario no inventariable,26.0,2.0,2.0,1300.0,,1300.0,307.41
26.0,2313.0,22001.0,"Prensa, revistas, libros y otras publicaciones",26.0,2.0,2.0,18000.0,,18000.0,5424.44
26.0,2313.0,22002.0,"Mayores.Material, informático no inventariable",26.0,2.0,2.0,,,,5.9
26.0,2313.0,22104.0,Mayores Vestuario,26.0,2.0,2.0,800.0,,800.0,39.9
26.0,2313.0,22110.0,Productos de limpieza y aseo,26.0,2.0,2.0,1900.0,,1900.0,
26.0,2313.0,22199.0,Otros suministros,26.0,2.0,2.0,,,,650.0
26.0,2313.0,22500.0,Mayores.Tributos estatales,26.0,2.0,2.0,,,,102.01
26.0,2313.0,22601.0,Atenciones protocolarias y representativas,26.0,2.0,2.0,500.0,,500.0,299.02
26.0,2313.0,22602.0,Publicidad y propaganda,26.0,2.0,2.0,600.0,,600.0,
26.0,2313.0,22608.0,Promoción cultural y educativa,26.0,2.0,2.0,57000.0,50000.0,107000.0,
26.0,2313.0,22609.0,Actividades culturales y deportivas,26.0,2.0,2.0,,,,11360.26
26.0,2313.0,22706.0,Estudios y trabajos técnicos,26.0,2.0,2.0,19000.0,,19000.0,
26.0,2313.0,22710.0,Mayores Servicio de ayuda a domicilio,26.0,2.0,2.0,1795000.0,,1795000.0,680970.44
26.0,2313.0,22711.0,Servicio de teleasistencia,26.0,2.0,2.0,120000.0,,120000.0,30516.98
26.0,2313.0,22714.0,Mayores Servicio de residencia de ancianos,26.0,2.0,2.0,370000.0,,370000.0,152208.9
26.0,2313.0,22723.0,Servicio Centro de Mayores,26.0,2.0,2.0,710000.0,,710000.0,274013.84
26.0,2313.0,22738.0,Servicio de Comida a Domicilio,26.0,2.0,2.0,200000.0,,200000.0,138827.56
26.0,2313.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,26.0,2.0,2.0,,,,4701.98
26.0,2313.0,23120.0,Mayores.Del personal no directivo,26.0,2.0,2.0,,,,69.55
26.0,2313.0,472.0,Mayores Subvenciones para reducir el precio a pagar por los consumidores,26.0,2.0,4.0,5900.0,,5900.0,1275.0
26.0,2313.0,48904.0,Ayuda Socio-Sanitaria,26.0,2.0,4.0,70000.0,,70000.0,21843.86
26.0,2313.0,62506.0,Mobiliario Centro de Mayores y dormitorios residencia,26.0,2.0,6.0,5000.0,,5000.0,5362.72
26.0,2314.0,21500.0,Mobiliario,26.0,2.0,2.0,200.0,,200.0,
26.0,2314.0,22000.0,Ordinario no inventariable,26.0,2.0,2.0,200.0,,200.0,
26.0,2314.0,22002.0,"Material, informático no inventariable",26.0,2.0,2.0,100.0,,100.0,
26.0,2314.0,22110.0,Productos de limpieza y aseo,26.0,2.0,2.0,100.0,,100.0,
26.0,2314.0,22199.0,Otros suministros,26.0,2.0,2.0,300.0,,300.0,
26.0,2314.0,22601.0,Atenciones protocolarias y representativas,26.0,2.0,2.0,200.0,,200.0,
26.0,2314.0,22602.0,Publicidad y propaganda,26.0,2.0,2.0,400.0,,400.0,
26.0,2314.0,22605.0,Gastos de comunidad de propietarios,26.0,2.0,2.0,11000.0,,11000.0,
