#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
23.0,1321.0,12001.0,Sueldos del Grupo A2,23.0,1.0,1.0,40814.19,,40814.19,31175.58
23.0,1321.0,12003.0,Sueldos del Grupo C1,23.0,1.0,1.0,143543.19,,143543.19,137667.74
23.0,1321.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,1056238.05,,1056238.05,961128.95
23.0,1321.0,12006.0,Trienios,23.0,1.0,1.0,207685.21,,207685.21,198665.41
23.0,1321.0,12009.0,Policia Local.Otras retribuciones básicas,23.0,1.0,1.0,,,,4816.69
23.0,1321.0,12100.0,Complemento de destino,23.0,1.0,1.0,777680.0,,777680.0,714571.35
23.0,1321.0,12101.0,Complemento específico,23.0,1.0,1.0,3299295.04,,3299295.04,3138220.19
23.0,1321.0,12103.0,Policia Local Otros complementos,23.0,1.0,1.0,,,,443.35
23.0,1321.0,13000.0,Retribuciones básicas,23.0,1.0,1.0,122532.69,,122532.69,116017.16
23.0,1321.0,13002.0,Otras remuneraciones,23.0,1.0,1.0,5812.58,,5812.58,2976.07
23.0,1321.0,16000.0,Policia Local Seguridad Social,23.0,1.0,1.0,1684678.62,,1684678.62,1733582.64
23.0,1321.0,20200.0,Arrendamientos de edificios y otras construcciones,23.0,1.0,2.0,,,,20239.26
23.0,1321.0,20400.0,Policia Local Arrendamientos de material de transporte,23.0,1.0,2.0,134340.0,,134340.0,97991.04
23.0,1321.0,20900.0,Cánones,23.0,1.0,2.0,2500.0,,2500.0,
23.0,1321.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,20000.0,-1000.0,19000.0,9011.44
23.0,1321.0,21400.0,Elementos de transporte,23.0,1.0,2.0,16000.0,,16000.0,16255.14
23.0,1321.0,21500.0,Mobiliario,23.0,1.0,2.0,890.0,,890.0,
23.0,1321.0,21900.0,Otro inmovilizado material,23.0,1.0,2.0,5000.0,,5000.0,361.0
23.0,1321.0,22000.0,Ordinario no inventariable,23.0,1.0,2.0,16910.0,,16910.0,12170.99
23.0,1321.0,22001.0,"Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,880.0,,880.0,
23.0,1321.0,22002.0,"Policia Local.Material, informático no inventariable",23.0,1.0,2.0,,,,154.89
23.0,1321.0,22104.0,Vestuario,23.0,1.0,2.0,,,,71.34
23.0,1321.0,22105.0,Productos alimenticios,23.0,1.0,2.0,3000.0,,3000.0,1713.36
23.0,1321.0,22106.0,Productos farmacéuticos y material sanitario,23.0,1.0,2.0,,,,6813.04
23.0,1321.0,22110.0,Policia Local.Productos de limpieza y aseo,23.0,1.0,2.0,,,,90.33
23.0,1321.0,22113.0,Policia Local Manutención de animales,23.0,1.0,2.0,10000.0,,10000.0,9993.87
23.0,1321.0,22199.0,Otros suministros,23.0,1.0,2.0,10000.0,,10000.0,10868.49
23.0,1321.0,22300.0,Policia Local.Transportes,23.0,1.0,2.0,,,,481.58
23.0,1321.0,22403.0,Primas de seguros otros riesgos,23.0,1.0,2.0,,,,182.15
23.0,1321.0,22500.0,Tributos estatales,23.0,1.0,2.0,,,,798.88
23.0,1321.0,22601.0,Atenciones protocolarias y representativas,23.0,1.0,2.0,900.0,,900.0,1042.55
23.0,1321.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,900.0,,900.0,3448.93
23.0,1321.0,22605.0,Policia Local Gastos de comunidad de propietarios,23.0,1.0,2.0,3000.0,,3000.0,424.48
23.0,1321.0,22699.0,Otros gastos diversos,23.0,1.0,2.0,25000.0,-21683.2,3316.8,14.5
23.0,1321.0,22701.0,Seguridad,23.0,1.0,2.0,47500.0,,47500.0,40315.46
23.0,1321.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,23.0,1.0,2.0,128000.0,,128000.0,125159.97
23.0,1321.0,23020.0,Del personal no directivo,23.0,1.0,2.0,5350.0,,5350.0,
23.0,1321.0,23120.0,Del personal no directivo,23.0,1.0,2.0,5330.0,,5330.0,78.05
23.0,1321.0,23300.0,Policia Local Otras indemnizaciones,23.0,1.0,2.0,2670.0,,2670.0,
23.0,1321.0,62300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,6.0,,32304.45,32304.45,29981.75
23.0,1321.0,62304.0,Centro de Control Integral de Comunicaciones de Policía Local,23.0,1.0,6.0,70000.0,,70000.0,
23.0,1321.0,62309.0,Policia Local.Alarmas,23.0,1.0,6.0,25000.0,,25000.0,
23.0,1322.0,12003.0,Bescam Sueldos del Grupo C1,23.0,1.0,1.0,8389.5,,8389.5,
23.0,1322.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,1653067.08,,1653067.08,1571533.48
23.0,1322.0,12006.0,Trienios,23.0,1.0,1.0,161615.58,,161615.58,161933.49
23.0,1322.0,12009.0,Bescam.Otras retribuciones básicas,23.0,1.0,1.0,,,,703.82
23.0,1322.0,12100.0,Complemento de destino,23.0,1.0,1.0,970201.92,,970201.92,920405.36
23.0,1322.0,12101.0,Complemento específico,23.0,1.0,1.0,4172370.09,,4172370.09,4013969.16
23.0,1322.0,16000.0,Bescam Seguridad Social,23.0,1.0,1.0,1988526.12,,1988526.12,2118303.65
23.0,1322.0,22104.0,Vestuario,23.0,1.0,2.0,116000.0,-9621.25,106378.75,48686.1
23.0,1322.0,23020.0,Bescam.Del personal no directivo,23.0,1.0,2.0,,,,2762.56
23.0,1322.0,23120.0,Bescam.Del personal no directivo,23.0,1.0,2.0,,,,316.54
23.0,1331.0,22199.0,Otros suministros,23.0,1.0,2.0,,,,12544.44
23.0,1331.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,4450.0,,4450.0,
23.0,1331.0,22699.0,Otros gastos diversos,23.0,1.0,2.0,12460.0,,12460.0,
23.0,1331.0,22717.0,Control de Tráfico Retirada y depósito de vehículos,23.0,1.0,2.0,742160.0,,742160.0,749665.8
23.0,1331.0,62306.0,Control de Tráfico Sistemas de control de tráfico,23.0,1.0,6.0,75000.0,,75000.0,
23.0,1341.0,209.0,Proteccion Civil Cánones,23.0,1.0,2.0,300.0,,300.0,
23.0,1341.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,6000.0,,6000.0,934.2
23.0,1341.0,21400.0,Elementos de transporte,23.0,1.0,2.0,,,,1177.29
23.0,1341.0,21500.0,Mobiliario,23.0,1.0,2.0,6000.0,,6000.0,
23.0,1341.0,21900.0,Otro inmovilizado material,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1341.0,22000.0,Ordinario no inventariable,23.0,1.0,2.0,800.0,,800.0,711.09
23.0,1341.0,22001.0,"Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,600.0,,600.0,
23.0,1341.0,22104.0,Vestuario,23.0,1.0,2.0,28000.0,,28000.0,27999.32
23.0,1341.0,22105.0,Productos alimenticios,23.0,1.0,2.0,25000.0,,25000.0,15095.61
23.0,1341.0,22106.0,Proteccion Civil Productos farmacéuticos y material sanitario,23.0,1.0,2.0,12000.0,,12000.0,12125.4
23.0,1341.0,22199.0,Proteccion Civil Otros suministros,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1341.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,1200.0,,1200.0,302.5
23.0,1341.0,22606.0,"Reuniones, conferencias y cursos",23.0,1.0,2.0,12000.0,,12000.0,15050.0
23.0,1341.0,62401.0,Vehículo de transporte,23.0,1.0,6.0,40000.0,,40000.0,20836.2
23.0,1351.0,12000.0,Sueldos del Grupo A1,23.0,1.0,1.0,15526.7,,15526.7,14677.32
23.0,1351.0,12001.0,Sueldos del Grupo A2,23.0,1.0,1.0,537.03,,537.03,
23.0,1351.0,12003.0,Sueldos del Grupo C1,23.0,1.0,1.0,44857.24,,44857.24,47264.14
23.0,1351.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,543304.02,,543304.02,509807.3
23.0,1351.0,12006.0,Trienios,23.0,1.0,1.0,89179.96,,89179.96,88354.73
23.0,1351.0,12100.0,Complemento de destino,23.0,1.0,1.0,362114.33,,362114.33,343656.92
23.0,1351.0,12101.0,Complemento específico,23.0,1.0,1.0,1537895.04,,1537895.04,1478400.31
23.0,1351.0,12103.0,Extinción de Incendios y Salvamento Otros complementos,23.0,1.0,1.0,,,,492.96
23.0,1351.0,13000.0,Retribuciones básicas,23.0,1.0,1.0,24766.56,,24766.56,25308.69
23.0,1351.0,13002.0,Otras remuneraciones,23.0,1.0,1.0,1084.26,,1084.26,542.13
23.0,1351.0,16000.0,Extinción de Incendios y Salvamento Seguridad Social,23.0,1.0,1.0,941986.23,,941986.23,999587.41
23.0,1351.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,6000.0,,6000.0,30088.47
23.0,1351.0,21400.0,Elementos de transporte,23.0,1.0,2.0,6000.0,,6000.0,38110.0
23.0,1351.0,21500.0,Mobiliario,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1351.0,21900.0,Otro inmovilizado material,23.0,1.0,2.0,200.0,,200.0,
23.0,1351.0,22000.0,Ordinario no inventariable,23.0,1.0,2.0,1500.0,,1500.0,621.8
23.0,1351.0,22001.0,"Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,1500.0,,1500.0,
23.0,1351.0,22104.0,Vestuario,23.0,1.0,2.0,40000.0,,40000.0,10042.03
23.0,1351.0,22106.0,Productos farmacéuticos y material sanitario,23.0,1.0,2.0,300.0,,300.0,
23.0,1351.0,22110.0,Productos de limpieza y aseo,23.0,1.0,2.0,1800.0,,1800.0,2906.18
23.0,1351.0,22500.0,Tributos estatales,23.0,1.0,2.0,3000.0,,3000.0,744.77
23.0,1351.0,22601.0,Atenciones protocolarias y representativas,23.0,1.0,2.0,1500.0,,1500.0,76.0
23.0,1351.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1351.0,22609.0,Actividades culturales y deportivas,23.0,1.0,2.0,3000.0,,3000.0,1452.0
23.0,1351.0,23020.0,Del personal no directivo,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1351.0,23120.0,Del personal no directivo,23.0,1.0,2.0,2000.0,,2000.0,
23.0,1351.0,62300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,6.0,,,,11632.4
23.0,1351.0,62301.0,Extinción de Incendios y Salvamento Emisoras,23.0,1.0,6.0,,,,16859.39
23.0,1351.0,62319.0,Equipamiento del vehículo del S.E.I.S,23.0,1.0,6.0,50000.0,,50000.0,13115.59
23.0,1351.0,62403.0,Vehículo S.E.I.S.,23.0,1.0,6.0,350000.0,,350000.0,
23.0,1351.0,62496.0,Transformación furgoneta en ambulacia asistencial y adquisición de furgoneta,23.0,1.0,6.0,,96800.0,96800.0,94259.0
23.0,1351.0,62497.0,Vehículo de rescate y salvamento con grúa,23.0,1.0,6.0,,300000.0,300000.0,
23.0,1351.0,62500.0,Mobiliario,23.0,1.0,6.0,,,,5126.04
23.0,1351.0,63202.0,Remodelación de edificios,23.0,1.0,6.0,120000.0,,120000.0,13706.28
23.0,1351.0,64110.0,Aplicaciones informáticas,23.0,1.0,6.0,,,,875.0
24.0,9241.0,11000.0,Información al Ciudadano Retribuciones básicas,24.0,9.0,1.0,8389.5,,8389.5,7185.54
24.0,9241.0,11001.0,Información al Ciudadano Retribuciones complementarias,24.0,9.0,1.0,20671.7,,20671.7,19788.94
24.0,9241.0,12004.0,Información al Ciudadano Sueldos del Grupo C2,24.0,9.0,1.0,7678.58,,7678.58,
24.0,9241.0,12005.0,Información al Ciudadano.Sueldos del Grupo E,24.0,9.0,1.0,,,,6581.64
24.0,9241.0,12006.0,Información al Ciudadano Trienios,24.0,9.0,1.0,1885.8,,1885.8,1697.22
24.0,9241.0,12100.0,Información al Ciudadano Complemento de destino,24.0,9.0,1.0,3955.42,,3955.42,3390.36
24.0,9241.0,12101.0,Información al Ciudadano Complemento específico,24.0,9.0,1.0,11189.78,,11189.78,9591.24
24.0,9241.0,13000.0,Información al Ciudadano Retribuciones básicas,24.0,9.0,1.0,199841.75,,199841.75,192652.13
24.0,9241.0,13001.0,Información al Ciudadano.Horas extraordinarias,24.0,9.0,1.0,,,,20.0
24.0,9241.0,13002.0,Información al Ciudadano Otras remuneraciones,24.0,9.0,1.0,8392.5,,8392.5,7961.47
24.0,9241.0,13100.0,Información al Ciudadano Laboral Temporal,24.0,9.0,1.0,21886.84,,21886.84,
24.0,9241.0,13102.0,Información al Ciudadano Otras remuneraciones,24.0,9.0,1.0,744.98,,744.98,
24.0,9241.0,16000.0,Información al Ciudadano Seguridad Social,24.0,9.0,1.0,88557.28,,88557.28,85252.29
24.0,9241.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",24.0,9.0,2.0,500.0,2299.0,2799.0,1422.17
24.0,9241.0,21600.0,Información al Ciudadano Equipos para procesos de información,24.0,9.0,2.0,100.0,,100.0,
24.0,9241.0,22000.0,Información al Ciudadano Ordinario no inventariable,24.0,9.0,2.0,400.0,,400.0,16.0
24.0,9241.0,22001.0,"Información al Ciudadano Prensa, revistas, libros y otras publicaciones",24.0,9.0,2.0,2000.0,,2000.0,2935.33
24.0,9241.0,22002.0,"Información al Ciudadano Material, informático no inventariable",24.0,9.0,2.0,250.0,,250.0,27.5
24.0,9241.0,22199.0,Información al Ciudadano Otros suministros,24.0,9.0,2.0,800.0,,800.0,1426.59
24.0,9241.0,22602.0,Información al Ciudadano Publicidad y propaganda,24.0,9.0,2.0,266000.0,-90000.0,176000.0,240258.7
24.0,9241.0,22699.0,Información al Ciudadano Otros gastos diversos,24.0,9.0,2.0,25000.0,-25000.0,,
24.0,9241.0,22706.0,Información al Ciudadano Estudios y trabajos técnicos,24.0,9.0,2.0,65000.0,-35000.0,30000.0,29578.45
24.0,9241.0,22799.0,Información al Ciudadano Otros trabajos realizados por otras empresas y profesionales,24.0,9.0,2.0,255900.0,,255900.0,271192.69
24.0,9251.0,13000.0,Junta de Distrito nº 1 Centro Retribuciones básicas,24.0,9.0,1.0,,,,9636.77
24.0,9251.0,13002.0,Junta de Distrito nº 1 Centro Otras remuneraciones,24.0,9.0,1.0,,,,278.24
24.0,9271.0,11000.0,Servicios Informáticos Retribuciones básicas,24.0,9.0,1.0,15526.7,,15526.7,12883.91
24.0,9271.0,11001.0,Servicios Informáticos Retribuciones complementarias,24.0,9.0,1.0,38009.3,,38009.3,35978.71
24.0,9271.0,12001.0,Servicios Informáticos Sueldos del Grupo A2,24.0,9.0,1.0,537.03,,537.03,
24.0,9271.0,12005.0,Servicios Informáticos.Sueldos del Grupo E,24.0,9.0,1.0,,,,1096.94
24.0,9271.0,12006.0,Servicios Informáticos Trienios,24.0,9.0,1.0,,,,269.4
24.0,9271.0,12100.0,Servicios Informáticos Complemento de destino,24.0,9.0,1.0,285.51,,285.51,565.06
24.0,9271.0,12101.0,Servicios Informáticos Complemento específico,24.0,9.0,1.0,619.47,,619.47,1598.54
24.0,9271.0,13000.0,Servicios Informáticos Retribuciones básicas,24.0,9.0,1.0,345047.19,,345047.19,334897.47
24.0,9271.0,13002.0,Servicios Informáticos Otras remuneraciones,24.0,9.0,1.0,12583.78,,12583.78,7074.45
24.0,9271.0,13100.0,Servicios Informáticos.Laboral Temporal,24.0,9.0,1.0,,,,4427.51
24.0,9271.0,16000.0,Servicios Informáticos Seguridad Social,24.0,9.0,1.0,121799.92,,121799.92,136673.63
24.0,9271.0,21300.0,"Servicios Informáticos Maquinaria, instalaciones técnicas y utillaje",24.0,9.0,2.0,,,,289.06
24.0,9271.0,22000.0,Servicios Informáticos.Ordinario no inventariable,24.0,9.0,2.0,,,,82.18
24.0,9271.0,22200.0,Servicios Informáticos Servicios de Telecomunicaciones,24.0,9.0,2.0,640099.07,-60138.82,579960.25,461055.47
24.0,9271.0,22751.0,Servicios Informáticos Innovación Tecnológica,24.0,9.0,2.0,495000.0,-250000.0,245000.0,
24.0,9271.0,22799.0,Servicios Informáticos Otros trabajos realizados por otras empresas y profesionales,24.0,9.0,2.0,1332245.15,-14045.73,1318199.42,1221053.62
24.0,9271.0,60900.0,Servicios Informáticos.Otras inversiones en infraestructuras,24.0,9.0,6.0,,56000.0,56000.0,
24.0,9271.0,62300.0,"Servicios Informáticos.Maquinaria, instalaciones técnicas y utillaje",24.0,9.0,6.0,,4138.82,4138.82,4138.82
24.0,9271.0,62701.0,Sistemas de seguridad - ENS,24.0,9.0,6.0,75000.0,,75000.0,
24.0,9271.0,64001.0,Especialización territorial e innovación tecnológica,24.0,9.0,6.0,3000000.0,,3000000.0,
24.0,9271.0,64110.0,Servicios Informáticos Aplicaciones informáticas,24.0,9.0,6.0,232000.0,14045.73,246045.73,43139.51
24.0,9271.0,64197.0,Licencia de acceso a servidores,24.0,9.0,6.0,,35511.2,35511.2,35511.2
25.0,3391.0,11000.0,Juventud Retribuciones básicas,25.0,3.0,1.0,8389.5,,8389.5,7784.79
25.0,3391.0,11001.0,Juventud Retribuciones complementarias,25.0,3.0,1.0,38801.84,,38801.84,39395.63
25.0,3391.0,13000.0,Juventud Retribuciones básicas,25.0,3.0,1.0,477085.53,,477085.53,475861.11
25.0,3391.0,13002.0,Juventud Otras remuneraciones,25.0,3.0,1.0,37997.3,,37997.3,37524.73
25.0,3391.0,16000.0,Juventud Seguridad Social,25.0,3.0,1.0,168361.53,,168361.53,178397.94
25.0,3391.0,20300.0,"Juventud Arrendamientos de maquinaria, instalación y utillaje",25.0,3.0,2.0,3016.77,,3016.77,
25.0,3391.0,20400.0,Juventud Arrendamientos de material de transporte,25.0,3.0,2.0,585.78,,585.78,1544.51
25.0,3391.0,20500.0,Juventud Arrendamientos de mobiliario y enseres,25.0,3.0,2.0,603.35,,603.35,
25.0,3391.0,20800.0,Juventud Arrendamientos de otro inmovilizado material,25.0,3.0,2.0,97.63,,97.63,
25.0,3391.0,21300.0,"Juventud Maquinaria, instalaciones técnicas y utillaje",25.0,3.0,2.0,97.63,,97.63,470.12
25.0,3391.0,21500.0,Juventud Mobiliario,25.0,3.0,2.0,87.87,,87.87,
25.0,3391.0,21600.0,Juventud.Equipos para procesos de información,25.0,3.0,2.0,,,,151.02
25.0,3391.0,21900.0,Juventud Otro inmovilizado material,25.0,3.0,2.0,488.15,,488.15,
25.0,3391.0,22000.0,Juventud Ordinario no inventariable,25.0,3.0,2.0,5564.91,,5564.91,529.07
25.0,3391.0,22001.0,"Juventud Prensa, revistas, libros y otras publicaciones",25.0,3.0,2.0,1464.45,,1464.45,7.8
25.0,3391.0,22002.0,"Juventud.Material, informático no inventariable",25.0,3.0,2.0,,,,57.0
25.0,3391.0,22101.0,Juventud.Agua,25.0,3.0,2.0,,,,132.0
25.0,3391.0,22104.0,Juventud Vestuario,25.0,3.0,2.0,976.3,,976.3,
25.0,3391.0,22105.0,Juventud Productos alimenticios,25.0,3.0,2.0,97.63,,97.63,
25.0,3391.0,22106.0,Juventud Productos farmacéuticos y material sanitario,25.0,3.0,2.0,87.87,,87.87,
25.0,3391.0,22110.0,Juventud Productos de limpieza y aseo,25.0,3.0,2.0,48.82,,48.82,
25.0,3391.0,22199.0,Juventud Otros suministros,25.0,3.0,2.0,4946.21,,4946.21,
25.0,3391.0,223.0,Juventud Transportes,25.0,3.0,2.0,48.82,,48.82,
25.0,3391.0,22402.0,Juventud Primas de seguros por Responsabilidad Civil,25.0,3.0,2.0,48.82,,48.82,
25.0,3391.0,22403.0,Juventud Primas de seguros otros riesgos,25.0,3.0,2.0,6834.1,,6834.1,
25.0,3391.0,22601.0,Juventud.Atenciones protocolarias y representativas,25.0,3.0,2.0,,,,63.7
25.0,3391.0,22602.0,Juventud Publicidad y propaganda,25.0,3.0,2.0,21800.0,,21800.0,1606.88
25.0,3391.0,22605.0,Juventud Gastos de comunidad de propietarios,25.0,3.0,2.0,6932.44,,6932.44,6248.01
25.0,3391.0,22606.0,"Juventud Reuniones, conferencias y cursos",25.0,3.0,2.0,49000.0,,49000.0,18909.25
25.0,3391.0,22706.0,Juventud Estudios y trabajos técnicos,25.0,3.0,2.0,13749.7,,13749.7,38596.08
25.0,3391.0,22718.0,Juventud Actividades juveniles,25.0,3.0,2.0,73751.24,,73751.24,64271.06
25.0,3391.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,25.0,3.0,2.0,,,,200.0
25.0,3391.0,23000.0,Juventud De los miembros de los órganos de gobierno,25.0,3.0,2.0,48.82,,48.82,
25.0,3391.0,23010.0,Juventud Del personal directivo,25.0,3.0,2.0,48.82,,48.82,
25.0,3391.0,23020.0,Juventud Del personal no directivo,25.0,3.0,2.0,2928.9,,2928.9,187.62
25.0,3391.0,23100.0,Juventud De los miembros de los órganos de gobierno,25.0,3.0,2.0,48.82,,48.82,
25.0,3391.0,23110.0,Juventud Del personal directivo,25.0,3.0,2.0,48.82,,48.82,
25.0,3391.0,23120.0,Juventud Del personal no directivo,25.0,3.0,2.0,488.15,,488.15,
25.0,3391.0,48905.0,Juventud Otras transferencias,25.0,3.0,4.0,27443.09,,27443.09,27443.09
25.0,3401.0,11000.0,Servicio Generales de Deportes Retribuciones básicas,25.0,3.0,1.0,8389.5,,8389.5,7784.79
25.0,3401.0,11001.0,Servicio Generales de Deportes Retribuciones complementarias,25.0,3.0,1.0,38801.84,,38801.84,39395.63
25.0,3401.0,13000.0,Retribuciones básicas,25.0,3.0,1.0,2597853.29,,2597853.29,2397740.07
25.0,3401.0,13001.0,Servicio Generales de Deportes.Horas extraordinarias,25.0,3.0,1.0,,,,40.0
25.0,3401.0,13002.0,Otras remuneraciones,25.0,3.0,1.0,162066.58,,162066.58,189279.76
25.0,3401.0,13100.0,Servicio Generales de Deportes Laboral Temporal,25.0,3.0,1.0,17113.34,,17113.34,5224.43
25.0,3401.0,13102.0,Servicio Generales de Deportes Otras remuneraciones,25.0,3.0,1.0,609.9,,609.9,463.31
25.0,3401.0,16000.0,Servicio Generales de Deportes Seguridad Social,25.0,3.0,1.0,907080.32,,907080.32,924393.99
25.0,3401.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",25.0,3.0,2.0,18000.0,,18000.0,36318.41
25.0,3401.0,22000.0,Ordinario no inventariable,25.0,3.0,2.0,4000.0,,4000.0,1484.69
25.0,3401.0,22002.0,"Material, informático no inventariable",25.0,3.0,2.0,2000.0,,2000.0,1802.9
25.0,3401.0,22104.0,Vestuario,25.0,3.0,2.0,5000.0,,5000.0,15375.77
25.0,3401.0,22106.0,Productos farmacéuticos y material sanitario,25.0,3.0,2.0,7952.0,,7952.0,2816.7
25.0,3401.0,22110.0,Productos de limpieza y aseo,25.0,3.0,2.0,10000.0,,10000.0,9868.14
25.0,3401.0,22115.0,Servicio Generales de Deportes.Materiales deportivos,25.0,3.0,2.0,,,,386.0
25.0,3401.0,22116.0,Medallas y trofeos,25.0,3.0,2.0,5000.0,,5000.0,4268.15
25.0,3401.0,22403.0,Servicio Generales de Deportes Primas de seguros otros riesgos,25.0,3.0,2.0,57000.0,,57000.0,80876.4
25.0,3401.0,22602.0,Publicidad y propaganda,25.0,3.0,2.0,,,,1925.15
25.0,3401.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,25.0,3.0,2.0,988667.35,,988667.35,1158601.5
25.0,3401.0,48100.0,"Premios, becas y pensiones de estudios e investigación",25.0,3.0,4.0,145000.0,,145000.0,
25.0,3401.0,48905.0,Otras transferencias,25.0,3.0,4.0,360000.0,,360000.0,448482.36
25.0,3401.0,62296.0,Remodelación pistas deportivas en Pol. Villafontana,25.0,3.0,6.0,,108874.01,108874.01,
25.0,3401.0,62300.0,"Servicio Generales de Deportes.Maquinaria, instalaciones técnicas y utillaje",25.0,3.0,6.0,,27060.0,27060.0,15915.37
25.0,3401.0,62500.0,Servicio Generales de Deportes.Mobiliario,25.0,3.0,6.0,,3700.0,3700.0,11920.0
25.0,3411.0,22105.0,Productos alimenticios,25.0,3.0,2.0,16000.0,,16000.0,11349.8
25.0,3411.0,22115.0,Materiales deportivos,25.0,3.0,2.0,18000.0,,18000.0,16932.3
25.0,3412.0,20400.0,Arrendamientos de material de transporte,25.0,3.0,2.0,2000.0,,2000.0,
25.0,3412.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,25.0,3.0,2.0,530000.0,-30760.0,499240.0,80000.0
25.0,3413.0,20400.0,Arrendamientos de material de transporte,25.0,3.0,2.0,6000.0,,6000.0,6361.3
25.0,3413.0,22116.0,Medallas y trofeos,25.0,3.0,2.0,20000.0,,20000.0,17067.79
25.0,3413.0,22610.0,Arbitrajes actividades deportivas,25.0,3.0,2.0,145000.0,,145000.0,138922.5
26.0,2301.0,11000.0,Retribuciones básicas,26.0,2.0,1.0,16779.0,,16779.0,15575.04
26.0,2301.0,11001.0,Servicios Sociales Generales Retribuciones complementarias,26.0,2.0,1.0,77603.68,,77603.68,78796.72
26.0,2301.0,12001.0,Sueldos del Grupo A2,26.0,2.0,1.0,537.03,,537.03,
26.0,2301.0,12100.0,Complemento de destino,26.0,2.0,1.0,285.51,,285.51,
26.0,2301.0,12101.0,Complemento específico,26.0,2.0,1.0,452.84,,452.84,
26.0,2301.0,13000.0,Retribuciones básicas,26.0,2.0,1.0,1276969.51,,1276969.51,1255391.37
26.0,2301.0,13001.0,Horas extraordinarias,26.0,2.0,1.0,11653.57,,11653.57,
26.0,2301.0,13002.0,Otras remuneraciones,26.0,2.0,1.0,122920.34,,122920.34,101501.29
26.0,2301.0,13100.0,Servicios Sociales Generales Laboral Temporal,26.0,2.0,1.0,189153.52,,189153.52,198114.74
26.0,2301.0,13102.0,Servicios Sociales Generales Otras remuneraciones,26.0,2.0,1.0,8283.83,,8283.83,9692.14
26.0,2301.0,16000.0,Servicios Sociales Generales Seguridad Social,26.0,2.0,1.0,518046.28,,518046.28,544802.86
26.0,2301.0,21200.0,Edificios y otras construcciones,26.0,2.0,2.0,3000.0,,3000.0,
26.0,2301.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",26.0,2.0,2.0,6000.0,,6000.0,583.97
26.0,2301.0,21500.0,Mobiliario,26.0,2.0,2.0,3000.0,,3000.0,
26.0,2301.0,22000.0,Ordinario no inventariable,26.0,2.0,2.0,3000.0,,3000.0,2378.15
26.0,2301.0,22001.0,"Prensa, revistas, libros y otras publicaciones",26.0,2.0,2.0,500.0,,500.0,
26.0,2301.0,22002.0,"Servicios Sociales Generales.Material, informático no inventariable",26.0,2.0,2.0,,,,14.89
26.0,2301.0,22101.0,Servicios Sociales Generales.Agua,26.0,2.0,2.0,,,,12.0
26.0,2301.0,22105.0,Productos alimenticios,26.0,2.0,2.0,,,,64701.66
26.0,2301.0,22110.0,Productos de limpieza y aseo,26.0,2.0,2.0,500.0,,500.0,362.76
26.0,2301.0,22199.0,Otros suministros,26.0,2.0,2.0,3000.0,,3000.0,35630.37
26.0,2301.0,22500.0,Servicios Sociales Generales.Tributos estatales,26.0,2.0,2.0,,,,42.0
26.0,2301.0,22501.0,Servicios Sociales Generales.Tributos de las Comunidades Autónomas,26.0,2.0,2.0,,,,88.79
26.0,2301.0,22601.0,Atenciones protocolarias y representativas,26.0,2.0,2.0,500.0,,500.0,5.99
26.0,2301.0,22603.0,Publicación en Diarios Oficiales,26.0,2.0,2.0,,,,57.01
26.0,2301.0,22605.0,Gastos de comunidad de propietarios,26.0,2.0,2.0,,,,1658.88
26.0,2301.0,22704.0,"Servicios Sociales Generales.Custodia, depósito y almacenaje",26.0,2.0,2.0,,,,79.2
26.0,2301.0,22712.0,Servicio de atención a minusválidos,26.0,2.0,2.0,1850000.0,,1850000.0,1569166.3
26.0,2301.0,22719.0,Servicio de acogimiento familiar,26.0,2.0,2.0,192500.0,,192500.0,203339.19
